"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"3689",8489,0,-1,1.11407206478746,23,0,3,0,-1,-1,-1,0,-1,145.761639155117,-16.9193401610011,1210
"3690",8509,1,10816,1.41153165317358,21,0,3,0,-1,-1,-1,0,-1,145.762295722581,-16.918513548687,1386
"3691",8510,0,-1,1.48146887324968,24,0,3,0,-1,-1,-1,0,-1,145.762298531728,-16.9158812846926,1397
"3692",8524,0,-1,0.949219240958183,20,0,3,0,-1,-1,-1,0,-1,145.765197354422,-16.9221433222233,1785
"3693",8583,1,-1,1.21931622169198,22,1,3,0,-1,-1,-1,0,-1,145.768102001546,-16.91817576496,2043
"3694",8588,0,-1,1.32766194074632,21,0,3,0,-1,-1,-1,0,-1,145.763973821076,-16.9183605454062,1664
"3695",8600,1,-1,1.05077159629421,22,1,3,0,-1,-1,-1,0,-1,145.75993209021,-16.9168411045318,849
"3696",8629,1,-1,1.12836481971884,21,0,3,0,-1,-1,-1,0,-1,145.759089364327,-16.914861336553,713
"3697",8633,0,-1,0.67437186852315,23,0,3,0,-1,-1,-1,0,-1,145.758047539674,-16.914786258117,525
"3698",8639,0,-1,0.911399197915881,24,0,3,0,-1,-1,-1,0,-1,145.761374628617,-16.9178321713032,1157
"3699",8653,0,-1,1.51075429391333,21,0,3,0,-1,-1,-1,0,-1,145.766096889239,-16.9226175510069,1863
"3700",8665,1,-1,0.821363582892656,21,0,3,0,-1,-1,-1,0,-1,145.765522463582,-16.9237056227754,1799
"3701",8694,1,12543,1.25439289320478,21,0,3,0,-1,-1,-1,0,-1,145.761783839189,-16.9210604124114,1261
"3702",8699,1,-1,1.3011107248369,21,0,3,0,-1,-1,-1,0,-1,145.762785743672,-16.9230823714968,1476
"3703",8731,0,-1,0.657652106752931,22,0,3,0,-1,-1,-1,0,-1,145.768299494642,-16.9171399945724,2068
"3704",8767,1,-1,1.13997151205534,24,1,3,0,-1,-1,-1,0,-1,145.765199058798,-16.921166656517,1788
"3705",8782,1,-1,0.933299177477448,23,1,3,0,-1,-1,-1,0,-1,145.75503872907,-16.9159355606372,130
"3706",8802,0,-1,1.48443466183947,22,0,3,0,-1,-1,-1,0,-1,145.763779008869,-16.919524824435,1659
"3707",8816,1,-1,0.82282620008321,21,0,3,0,-1,-1,-1,0,-1,145.765218963709,-16.9236294022853,1779
"3708",8860,0,-1,0.811513563303589,22,0,3,0,-1,-1,-1,0,-1,145.761644496621,-16.9155550495091,1225
"3709",8862,1,-1,0.598751592135369,21,0,3,0,-1,-1,-1,0,-1,145.762999809217,-16.9225456760491,1478
"3710",8897,1,-1,1.2008832680642,20,0,3,0,-1,-1,-1,0,-1,145.760544891382,-16.913104288466,1013
"3711",8918,0,-1,1.16769518345812,19,0,3,0,-1,-1,-1,0,-1,145.765301419111,-16.9218395279261,1807
"3712",8929,1,-1,1.5186302689019,21,0,3,0,-1,-1,-1,0,-1,145.76434343897,-16.9213247708949,1713
"3713",8953,0,-1,1.03293359806979,27,0,3,0,-1,-1,-1,0,-1,145.763302925093,-16.9155773634558,1595
"3714",8964,0,-1,1.26642501974696,23,0,3,0,-1,-1,-1,0,-1,145.768665822799,-16.9194304545092,2078
"3715",8977,1,-1,0.80437455550985,22,1,3,0,-1,-1,-1,0,-1,145.76351319505,-16.9194755839516,1583
"3716",8991,0,-1,1.27918275251271,24,0,3,0,-1,-1,-1,0,-1,145.760886865096,-16.9189700981476,1042
"3717",9011,1,7377,1.40094967643948,20,0,3,0,-1,-1,-1,0,-1,145.75492118331,-16.9167496561549,107
"3718",9077,0,-1,0.841693765634983,24,0,3,0,-1,-1,-1,0,-1,145.758526061998,-16.9154216789631,613
"3719",9089,0,-1,1.358632105321,21,0,3,0,-1,-1,-1,0,-1,145.760465396629,-16.9170514866977,946
"3720",9107,1,-1,0.744956488872259,20,0,3,0,-1,-1,-1,0,-1,145.767045475101,-16.9195761521487,1956
"3721",9120,0,-1,0.656609760748535,21,0,3,0,-1,-1,-1,0,-1,145.763211268926,-16.9164799776574,1550
"3722",9146,0,-1,1.22923697173813,22,0,3,0,-1,-1,-1,0,-1,145.762521732608,-16.9218087672369,1373
"3723",9148,1,-1,0.838506293168604,20,0,3,0,-1,-1,-1,0,-1,145.760200439281,-16.9190921308309,889
"3724",9155,0,-1,0.871955197222843,20,0,3,0,-1,-1,-1,0,-1,145.76190605176,-16.9183787051747,1272
"3725",9165,1,-1,0.899624883348434,23,1,3,0,-1,-1,-1,0,-1,145.76529753453,-16.9214190106525,1808
"3726",9171,1,-1,0.964529601775422,23,1,3,0,-1,-1,-1,0,-1,145.761853669746,-16.915444639312,1283
"3727",9177,0,-1,1.1365690270088,21,0,3,0,-1,-1,-1,0,-1,145.761526325462,-16.9241505211945,1190
"3728",9179,0,-1,1.56007404500836,22,0,3,0,-1,-1,-1,0,-1,145.754545841574,-16.9156487448314,94
"3729",9182,1,-1,0.613762004684969,23,1,3,0,-1,-1,-1,0,-1,145.765146065413,-16.9196971810482,1794
"3730",9186,0,-1,0.716798179701283,19,0,3,0,-1,-1,-1,0,-1,145.761705183848,-16.9121048108627,1239
"3731",9190,1,-1,1.17059371751951,23,1,3,0,-1,-1,-1,0,-1,145.767286124296,-16.9181471189524,1982
"3732",9196,0,-1,1.5034364177029,21,0,3,0,-1,-1,-1,0,-1,145.758152250642,-16.9163231454388,519
"3733",9200,1,-1,0.983745567186116,20,0,3,0,-1,-1,-1,0,-1,145.755007545456,-16.9169983114114,106
"3734",9216,1,-1,1.51343134829061,23,1,3,0,-1,-1,-1,0,-1,145.762819329617,-16.9149819047713,1504
"3735",9234,1,-1,0.669838225387349,22,1,3,0,-1,-1,-1,0,-1,145.769683679787,-16.9203015045439,2154
"3736",9246,1,-1,0.878103091765507,22,1,3,0,-1,-1,-1,0,-1,145.761500339014,-16.9215478052821,1142
"3737",9263,1,-1,1.05888016606899,23,1,3,0,-1,-1,-1,0,-1,145.757932827733,-16.9163689843396,476
"3738",9269,0,-1,1.57777812789412,20,0,3,0,-1,-1,-1,0,-1,145.753335164057,-16.9141459529172,31
"3739",9277,1,-1,1.21617307785185,23,1,3,0,-1,-1,-1,0,-1,145.766751073712,-16.9181036146074,1921
"3740",9287,1,10356,1.56216044203596,21,1,3,0,-1,-1,-1,0,-1,145.768674158494,-16.9197434973914,2077
"3741",9295,0,-1,1.3583208454422,24,0,3,0,-1,-1,-1,0,-1,145.765986602495,-16.9211648094562,1848
"3742",9299,0,-1,1.2376431014038,18,0,3,0,-1,-1,-1,0,-1,145.759466872743,-16.9175454003665,750
"3743",9303,1,-1,1.0723684452589,24,1,3,0,-1,-1,-1,0,-1,145.762970346924,-16.9214527684557,1482
"3744",9309,1,-1,0.757195574615463,19,0,3,0,-1,-1,-1,0,-1,145.760676701479,-16.9153952852477,1004
"3745",9316,1,-1,1.27925743014769,24,1,3,0,-1,-1,-1,0,-1,145.755019306069,-16.915600967107,112
"3746",9320,0,-1,0.689088745659529,19,0,3,0,-1,-1,-1,0,-1,145.763357922648,-16.9219159278989,1573
"3747",9342,1,-1,0.886584849946513,23,1,3,0,-1,-1,-1,0,-1,145.762258903734,-16.9165187652437,1337
"3748",9376,0,-1,1.16417056616613,22,0,3,0,-1,-1,-1,0,-1,145.761447962801,-16.9211534226686,1143
"3749",9383,1,-1,0.753854858840197,20,0,3,0,-1,-1,-1,0,-1,145.761634063225,-16.9186205480084,1213
"3750",9386,0,-1,1.058227613021,22,0,3,0,-1,-1,-1,0,-1,145.761774465583,-16.9128092197053,1236
"3751",9397,0,-1,0.831494929885804,22,0,3,0,-1,-1,-1,0,-1,145.755558713044,-16.9136818435724,185
"3752",9443,0,-1,1.20435959721202,19,0,3,0,-1,-1,-1,0,-1,145.75713282432,-16.9151193635036,364
"3753",9454,1,-1,1.09053640268961,23,1,3,0,-1,-1,-1,0,-1,145.76457964763,-16.9242886831501,1728
"3754",9459,1,-1,0.903190076036691,25,1,3,0,-1,-1,-1,0,-1,145.75655945544,-16.9163433059669,290
"3755",9460,0,-1,0.731310492998301,22,0,3,0,-1,-1,-1,0,-1,145.761877680687,-16.9138602912528,1290
"3756",9470,1,-1,1.00140434076296,26,1,3,0,-1,-1,-1,0,-1,145.75465973316,-16.9160697910893,92
"3757",9473,1,-1,1.19114823375115,21,0,3,0,-1,-1,-1,0,-1,145.763141920542,-16.9230291349119,1524
"3758",9492,1,-1,0.822859911632105,20,0,3,0,-1,-1,-1,0,-1,145.763396669037,-16.9182670136262,1588
"3759",9499,0,-1,1.56998557286554,23,0,3,0,-1,-1,-1,0,-1,145.769761887635,-16.9174921961385,2164
"3760",9500,0,-1,0.966864470310821,23,0,3,0,-1,-1,-1,0,-1,145.760820100115,-16.9181340775559,1046
"3761",9515,1,-1,0.684747217839896,23,1,3,0,-1,-1,-1,0,-1,145.764515726637,-16.9202878853476,1717
"3762",9516,1,-1,0.651513236027523,20,0,3,0,-1,-1,-1,0,-1,145.763558361006,-16.9236563207971,1607
"3763",9524,0,-1,1.2303497601881,20,0,3,0,-1,-1,-1,0,-1,145.762325991442,-16.9147117581343,1401
"3764",9543,1,-1,1.23627085114115,22,1,3,0,-1,-1,-1,0,-1,145.769320643619,-16.9185420057706,2143
"3765",9545,0,-1,1.33662889330865,20,0,3,0,-1,-1,-1,0,-1,145.759779102694,-16.9148407967351,857
"3766",9562,1,-1,1.5333569894194,27,1,3,0,-1,-1,-1,0,-1,145.762150336381,-16.9239015252628,1307
"3767",9594,0,-1,0.797413023107066,25,0,3,0,-1,-1,-1,0,-1,145.766155399379,-16.9201422962996,1873
"3768",9627,1,-1,1.38977895342962,18,0,3,0,-1,-1,-1,0,-1,145.765228935363,-16.9197573427323,1794
"3769",9664,1,-1,0.647874620661452,23,1,3,0,-1,-1,-1,0,-1,145.763563334277,-16.9188676129289,1627
"3770",9671,1,-1,1.13443064402075,25,1,3,0,-1,-1,-1,0,-1,145.766918185602,-16.9188249297176,1939
"3771",9680,1,-1,1.33316808139191,21,0,3,0,-1,-1,-1,0,-1,145.764286170236,-16.9237976039832,1703
"3772",9694,1,-1,1.36805361571008,23,1,3,0,-1,-1,-1,0,-1,145.757822036361,-16.9152188602576,480
"3773",9711,0,-1,1.50663734056273,20,0,3,0,-1,-1,-1,0,-1,145.76152513502,-16.9126454967113,1178
"3774",9730,0,-1,1.29633282442795,24,0,3,0,-1,-1,-1,0,-1,145.762748527159,-16.9184565959758,1442
"3775",9760,1,-1,0.948557141155317,22,1,3,0,-1,-1,-1,0,-1,145.761763395527,-16.9225333609268,1197
"3776",9762,0,-1,1.43803736000539,23,0,3,0,-1,-1,-1,0,-1,145.754604329806,-16.9154704657762,94
"3777",9774,1,-1,1.51648973898248,22,1,3,0,-1,-1,-1,0,-1,145.759784610313,-16.9174266546644,846
"3778",9791,1,-1,0.92698208444038,24,1,3,0,-1,-1,-1,0,-1,145.760414766126,-16.9143120833894,957
"3779",9802,1,3568,1.51282648943582,21,0,3,0,-1,-1,-1,0,-1,145.765312491092,-16.92280798442,1803
"3780",9812,0,-1,0.645813575398489,22,0,3,0,-1,-1,-1,0,-1,145.759693344296,-16.9145881848962,810
"3781",9822,0,-1,1.13261427698874,18,0,3,0,-1,-1,-1,0,-1,145.767574289632,-16.9182241789758,2001
"3782",9847,1,-1,1.36807847853036,22,1,3,0,-1,-1,-1,0,-1,145.763093827703,-16.9215084528459,1530
"3783",9868,1,-1,0.716792240890055,23,1,3,0,-1,-1,-1,0,-1,145.763495911904,-16.9206894331527,1578
"3784",9876,1,-1,1.47214651216039,22,1,3,0,-1,-1,-1,0,-1,145.768660434236,-16.9167606073274,2089
"3785",9878,0,-1,0.86424906729938,22,0,3,0,-1,-1,-1,0,-1,145.761847695476,-16.9119718692493,1297
"3786",9887,1,-1,0.728542860050067,21,0,3,0,-1,-1,-1,0,-1,145.759073881634,-16.9170134612255,704
"3787",9890,1,-1,1.2959003638591,23,1,3,0,-1,-1,-1,0,-1,145.761566240537,-16.9202952779296,1206
"3788",9912,1,-1,1.49099834371576,22,1,3,0,-1,-1,-1,0,-1,145.764993524438,-16.9222970143128,1761
"3789",9956,0,-1,1.37979563410611,22,0,3,0,-1,-1,-1,0,-1,145.76488314642,-16.9195879504512,1772
"3790",9974,1,-1,1.22029394718105,23,1,3,0,-1,-1,-1,0,-1,145.758451143569,-16.9157584475691,565
"3791",10015,0,-1,1.19424034320967,24,0,3,0,-1,-1,-1,0,-1,145.762993070381,-16.9221727186022,1479
"3792",10016,1,-1,1.22892835588412,23,1,3,0,-1,-1,-1,0,-1,145.759605047188,-16.9188080191592,793
"3793",10038,0,-1,1.48976583188617,23,0,3,0,-1,-1,-1,0,-1,145.753060968812,-16.9142682025036,21
"3794",10058,1,-1,0.613181001192271,23,1,3,0,-1,-1,-1,0,-1,145.76762459638,-16.9178470634848,2003
"3795",10059,0,-1,1.53460508623378,19,0,3,0,-1,-1,-1,0,-1,145.754609287846,-16.9163099320823,91
"3796",10071,1,11456,1.33182340386541,20,0,3,0,-1,-1,-1,0,-1,145.762550610501,-16.922310421663,1427
"3797",10087,1,-1,0.826227194082304,22,1,3,0,-1,-1,-1,0,-1,145.76126452898,-16.9131071585213,1120
"3798",10088,1,-1,1.22496647333012,20,0,3,0,-1,-1,-1,0,-1,145.764807865489,-16.9185668205678,1775
"3799",10105,0,-1,0.778482527623265,21,0,3,0,-1,-1,-1,0,-1,145.762639354725,-16.918070582911,1444
"3800",10118,0,-1,1.37970052488366,22,0,3,0,-1,-1,-1,0,-1,145.757430353312,-16.9147272772305,402
"3801",10148,0,-1,1.0379998189512,23,0,3,0,-1,-1,-1,0,-1,145.763604318502,-16.9143327750037,1635
"3802",10149,0,-1,1.49792232239836,18,0,3,0,-1,-1,-1,0,-1,145.754955163556,-16.9166561004775,107
"3803",10151,1,-1,0.709668382687806,24,1,3,0,-1,-1,-1,0,-1,145.761277759181,-16.9148883586348,1169
"3804",10152,0,-1,1.21674159230882,18,0,3,0,-1,-1,-1,0,-1,145.755406819211,-16.9135462292902,162
"3805",10156,1,-1,1.48802586939403,22,1,3,0,-1,-1,-1,0,-1,145.76176806867,-16.9214184445826,1201
"3806",10181,0,-1,1.10561897993305,24,0,3,0,-1,-1,-1,0,-1,145.762012021542,-16.9184108264499,1271
"3807",10188,1,-1,1.2855445972293,22,1,3,0,-1,-1,-1,0,-1,145.760504312017,-16.9193080692276,937
"3808",10197,1,548,1.33752548407049,20,1,3,0,-1,-1,-1,0,-1,145.755137625422,-16.9161910659558,129
"3809",10203,0,-1,1.40390134524771,20,0,3,0,-1,-1,-1,0,-1,145.756538698945,-16.916045420885,291
"3810",10209,0,-1,0.605722339276537,24,0,3,0,-1,-1,-1,0,-1,145.764519592734,-16.9224606219909,1708
"3811",10229,0,-1,0.752843146130755,21,0,3,0,-1,-1,-1,0,-1,145.763216755026,-16.9169535660454,1548
"3812",10241,1,-1,0.954244250117182,21,0,3,0,-1,-1,-1,0,-1,145.762414265485,-16.9175988456075,1390
"3813",10247,0,-1,1.15250997167298,20,0,3,0,-1,-1,-1,0,-1,145.764771978035,-16.9190277882577,1749
"3814",10253,1,-1,1.36558678598361,21,0,3,0,-1,-1,-1,0,-1,145.762384206528,-16.9194227672637,1382
"3815",10277,1,-1,1.39071618594447,23,1,3,0,-1,-1,-1,0,-1,145.763631913232,-16.923319449355,1609
"3816",10291,0,-1,1.57232476716147,24,0,3,0,-1,-1,-1,0,-1,145.763967932456,-16.9236635976608,1642
"3817",10305,1,-1,1.04404071780139,21,0,3,0,-1,-1,-1,0,-1,145.758596721975,-16.9156469309646,613
"3818",10332,0,-1,1.1851100636761,23,0,3,0,-1,-1,-1,0,-1,145.763534994199,-16.9232858499471,1609
"3819",10347,1,-1,0.608863264939129,21,0,3,0,-1,-1,-1,0,-1,145.757569054163,-16.9162243735748,435
"3820",10353,1,4585,1.36298157476106,19,0,3,0,-1,-1,-1,0,-1,145.760580438741,-16.9201957669993,984
"3821",10355,0,-1,0.801491897471561,22,0,3,0,-1,-1,-1,0,-1,145.766445553346,-16.9184923851863,1899
"3822",10359,0,-1,1.00834266297737,21,0,3,0,-1,-1,-1,0,-1,145.764674623463,-16.9219618273194,1737
"3823",10366,1,-1,0.887928694637804,19,0,3,0,-1,-1,-1,0,-1,145.765638759315,-16.921313932019,1829
"3824",10367,0,-1,0.841189144330411,20,0,3,0,-1,-1,-1,0,-1,145.763850885932,-16.9214028525996,1651
"3825",10368,1,-1,0.953157809714168,23,1,3,0,-1,-1,-1,0,-1,145.768854159277,-16.9172153554205,2108
"3826",10380,1,-1,0.925109290436222,24,1,3,0,-1,-1,-1,0,-1,145.766788727705,-16.9182312313365,1941
"3827",10404,0,-1,1.08127480807,21,0,3,0,-1,-1,-1,0,-1,145.765112348122,-16.9202647230606,1792
"3828",10421,1,-1,1.55773619181694,22,1,3,0,-1,-1,-1,0,-1,145.765842064988,-16.9222771022336,1844
"3829",10447,1,-1,1.4829097796812,20,0,3,0,-1,-1,-1,0,-1,145.766082075284,-16.9212037305199,1868
"3830",10457,1,-1,1.12690338367814,20,0,3,0,-1,-1,-1,0,-1,145.763423558025,-16.917928967052,1589
"3831",10461,0,-1,1.18370575845459,26,0,3,0,-1,-1,-1,0,-1,145.763397926927,-16.9191088382667,1585
"3832",10469,1,6524,1.37096866212071,19,0,3,0,-1,-1,-1,0,-1,145.763060842709,-16.9134893431922,1557
"3833",10476,1,13965,1.20330620688604,20,0,3,0,-1,-1,-1,0,-1,145.755565940355,-16.916455443502,174
"3834",10531,0,-1,1.52218091409871,22,0,3,0,-1,-1,-1,0,-1,145.762744229164,-16.913614359486,1460
"3835",10542,0,-1,1.00717733675831,23,0,3,0,-1,-1,-1,0,-1,145.765933429842,-16.9220426189458,1845
"3836",10548,1,-1,0.985816552920579,21,0,3,0,-1,-1,-1,0,-1,145.756961872727,-16.9146699737752,329
"3837",10557,0,-1,1.13169702157596,22,0,3,0,-1,-1,-1,0,-1,145.760151604495,-16.9174883586415,895
"3838",10565,0,-1,1.4991724285412,20,0,3,0,-1,-1,-1,0,-1,145.764143039308,-16.922566042745,1679
"3839",10567,0,-1,1.02889999389866,24,0,3,0,-1,-1,-1,0,-1,145.758478660774,-16.9156941319193,565
"3840",10598,1,-1,1.46149621267089,21,0,3,0,-1,-1,-1,0,-1,145.765861209612,-16.9211071875913,1849
"3841",10603,0,-1,0.802960864885091,25,0,3,0,-1,-1,-1,0,-1,145.767689495642,-16.9194264843588,1996
"3842",10637,1,-1,0.669138919713288,20,0,3,0,-1,-1,-1,0,-1,145.762344230987,-16.9199779643333,1380
"3843",10641,1,-1,0.905690152582093,25,1,3,0,-1,-1,-1,0,-1,145.768926629183,-16.91792886898,2105
"3844",10654,1,5423,1.59439434848012,19,0,3,0,-1,-1,-1,0,-1,145.755635444787,-16.9143652297791,183
"3845",10656,1,-1,1.06584817768292,18,0,3,0,-1,-1,-1,0,-1,145.767722952395,-16.9173833122619,2005
"3846",10658,0,-1,1.40219911296138,18,0,3,0,-1,-1,-1,0,-1,145.770193798333,-16.9197049089781,2182
"3847",10673,0,-1,1.42843507641213,24,0,3,0,-1,-1,-1,0,-1,145.764107910876,-16.9220021931609,1681
"3848",10677,0,-1,0.917832207085877,20,0,3,0,-1,-1,-1,0,-1,145.761426158325,-16.915083703383,1168
"3849",10678,0,-1,1.48962585107641,19,0,3,0,-1,-1,-1,0,-1,145.753021918409,-16.9146508822052,12
"3850",10694,1,-1,0.935350890189721,23,1,3,0,-1,-1,-1,0,-1,145.765240241975,-16.9229114914808,1781
"3851",10721,1,-1,1.18132903674835,24,1,3,0,-1,-1,-1,0,-1,145.755672367735,-16.9146339753678,182
"3852",10737,1,-1,1.31293075057895,25,1,3,0,-1,-1,-1,0,-1,145.755092369228,-16.9164162326098,128
"3853",10739,1,-1,0.765239162056088,25,1,3,0,-1,-1,-1,0,-1,145.76900953121,-16.9180087339971,2105
"3854",10744,0,-1,0.666030614788025,19,0,3,0,-1,-1,-1,0,-1,145.755541333702,-16.9166111960917,174
"3855",10745,0,-1,0.603282635949864,20,0,3,0,-1,-1,-1,0,-1,145.768857316779,-16.9175067583736,2107
"3856",10764,1,-1,0.73135875134015,22,1,3,0,-1,-1,-1,0,-1,145.765212645421,-16.9201341748295,1793
"3857",10768,0,-1,0.957519682741105,20,0,3,0,-1,-1,-1,0,-1,145.761775391004,-16.9141011941378,1231
"3858",10793,0,-1,0.766420683509051,21,0,3,0,-1,-1,-1,0,-1,145.766464084729,-16.9190987204471,1897
"3859",10796,1,-1,0.634067402372449,23,1,3,0,-1,-1,-1,0,-1,145.766791567681,-16.9186388390686,1940
"3860",10797,0,-1,0.686307306086957,21,0,3,0,-1,-1,-1,0,-1,145.761284549355,-16.9187868050597,1153
"3861",10842,1,-1,1.53187241466933,22,1,3,0,-1,-1,-1,0,-1,145.762504814182,-16.922541300207,1370
"3862",10843,1,-1,0.688686825020551,24,1,3,0,-1,-1,-1,0,-1,145.759101862655,-16.9166982426044,705
"3863",10877,1,-1,1.02228036118889,20,0,3,0,-1,-1,-1,0,-1,145.768239170295,-16.9212225042692,2031
"3864",10910,0,-1,0.741499963833331,23,0,3,0,-1,-1,-1,0,-1,145.759212695808,-16.9175822443587,702
"3865",10914,0,-1,1.58481315422089,18,0,3,0,-1,-1,-1,0,-1,145.760617062467,-16.9199876271017,985
"3866",10924,1,-1,1.54717926440047,24,1,3,0,-1,-1,-1,0,-1,145.768821220352,-16.9206346461212,2095
"3867",10934,0,-1,0.982860743219345,22,0,3,0,-1,-1,-1,0,-1,145.758763899968,-16.9151215719954,615
"3868",10947,1,-1,1.07214287194641,20,0,3,0,-1,-1,-1,0,-1,145.762046274714,-16.9135293526821,1349
"3869",10963,1,-1,0.744381614646255,22,1,3,0,-1,-1,-1,0,-1,145.761753391212,-16.9239358960491,1191
"3870",10970,1,-1,1.14735494382897,22,1,3,0,-1,-1,-1,0,-1,145.760506552409,-16.9130591051478,962
"3871",10980,1,-1,0.950381765060439,20,0,3,0,-1,-1,-1,0,-1,145.75972587065,-16.9174170251575,798
"3872",10994,0,-1,0.866874700563341,25,0,3,0,-1,-1,-1,0,-1,145.76187975961,-16.9174684602493,1275
"3873",10998,0,-1,0.966328807792007,20,0,3,0,-1,-1,-1,0,-1,145.760302381827,-16.9206752803369,931
"3874",11005,1,-1,1.44966950748333,18,0,3,0,-1,-1,-1,0,-1,145.763026042471,-16.9204247711472,1534
"3875",11007,1,-1,0.801613514462798,20,0,3,0,-1,-1,-1,0,-1,145.768788668103,-16.9210045113049,2093
"3876",11012,0,-1,1.14737459194133,24,0,3,0,-1,-1,-1,0,-1,145.764496662856,-16.9194115267133,1720
"3877",11017,1,-1,0.701393987901821,24,1,3,0,-1,-1,-1,0,-1,145.763935953933,-16.923639685598,1643
"3878",11061,1,-1,0.836521047784328,20,0,3,0,-1,-1,-1,0,-1,145.762234807287,-16.9133206909946,1350
"3879",11063,1,-1,1.44945334821226,25,1,3,0,-1,-1,-1,0,-1,145.761984942307,-16.9207117634581,1262
"3880",11064,1,-1,0.820268251153021,24,1,3,0,-1,-1,-1,0,-1,145.766260738485,-16.9189133300566,1877
"3881",11068,1,-1,1.2091505519695,21,0,3,0,-1,-1,-1,0,-1,145.769313451767,-16.9201790919366,2136
"3882",11070,1,4267,1.32589845327878,20,1,3,0,-1,-1,-1,0,-1,145.763528344982,-16.9172436752574,1633
"3883",11088,1,-1,1.27497196398893,18,0,3,0,-1,-1,-1,0,-1,145.76793289034,-16.9181482377432,2023
"3884",11114,0,-1,1.1916469618793,20,0,3,0,-1,-1,-1,0,-1,145.763289964381,-16.9224312126557,1571
"3885",11118,1,-1,1.25652522445874,23,1,3,0,-1,-1,-1,0,-1,145.765710372373,-16.9225792559984,1824
"3886",11141,1,-1,0.655027691426068,21,0,3,0,-1,-1,-1,0,-1,145.764887142716,-16.9197401870502,1771
"3887",11162,0,-1,1.06119481768677,21,0,3,0,-1,-1,-1,0,-1,145.769171998109,-16.9177780960252,2127
"3888",11164,0,-1,1.25603900096597,25,0,3,0,-1,-1,-1,0,-1,145.760844046896,-16.9207623299977,1035
"3889",11179,1,-1,1.03813575432853,22,1,3,0,-1,-1,-1,0,-1,145.760522429335,-16.9205766708693,932
"3890",11184,0,-1,0.730932328768387,21,0,3,0,-1,-1,-1,0,-1,145.755313459248,-16.9159073403723,152
"3891",11201,1,-1,0.935186090099006,21,0,3,0,-1,-1,-1,0,-1,145.760513504238,-16.9201793950208,933
"3892",11206,1,-1,1.36972533926585,21,0,3,0,-1,-1,-1,0,-1,145.768753452451,-16.9202484371989,2075
"3893",11213,0,-1,0.769120522460281,24,0,3,0,-1,-1,-1,0,-1,145.766813447723,-16.9189555021167,1938
"3894",11235,1,9898,1.36715065377051,19,0,3,0,-1,-1,-1,0,-1,145.765327911889,-16.9218682003355,1807
"3895",11239,0,-1,0.794862200890049,24,0,3,0,-1,-1,-1,0,-1,145.76598698799,-16.9224373762911,1843
"3896",11241,0,-1,1.25488017887095,21,0,3,0,-1,-1,-1,0,-1,145.761321285459,-16.9181193467053,1156
"3897",11257,0,-1,0.867543552687704,20,0,3,0,-1,-1,-1,0,-1,145.767792074497,-16.9198415119343,2016
"3898",11285,0,-1,1.4087626104358,24,0,3,0,-1,-1,-1,0,-1,145.768952146268,-16.9175836514394,2107
"3899",11292,0,-1,0.678307071945011,22,0,3,0,-1,-1,-1,0,-1,145.76185395706,-16.9188197357999,1270
"3900",11316,0,-1,0.652143414516314,22,0,3,0,-1,-1,-1,0,-1,145.762663717276,-16.9202398831137,1435
"3901",11320,0,-1,1.10032683323355,22,0,3,0,-1,-1,-1,0,-1,145.760954708101,-16.9175167067022,1048
"3902",11322,0,-1,0.89943529028663,24,0,3,0,-1,-1,-1,0,-1,145.759803851023,-16.9170170688343,848
"3903",11331,0,-1,1.0656018805805,24,0,3,0,-1,-1,-1,0,-1,145.762001147535,-16.9241546790938,1248
"3904",11337,1,-1,1.17371791034223,25,1,3,0,-1,-1,-1,0,-1,145.760901660515,-16.9238792243755,1023
"3905",11343,0,-1,1.54718451310167,24,0,3,0,-1,-1,-1,0,-1,145.769361133267,-16.9174205039016,2147
"3906",11344,0,-1,0.639461673947363,22,0,3,0,-1,-1,-1,0,-1,145.768878186418,-16.9164699790713,2111
"3907",11347,0,-1,0.800601385452165,20,0,3,0,-1,-1,-1,0,-1,145.760485746117,-16.9194226132977,936
"3908",11357,1,-1,0.750982606934696,19,0,3,0,-1,-1,-1,0,-1,145.761535422634,-16.9212221043716,1202
"3909",11360,1,-1,1.55476829005623,22,1,3,0,-1,-1,-1,0,-1,145.763713671572,-16.9144778617559,1634
"3910",11381,1,-1,0.777419151423811,24,1,3,0,-1,-1,-1,0,-1,145.761778658046,-16.9195413220591,1267
"3911",11383,1,-1,1.40522342423195,21,0,3,0,-1,-1,-1,0,-1,145.768521344915,-16.9167797390507,2069
"3912",11396,1,-1,0.953728121623709,23,1,3,0,-1,-1,-1,0,-1,145.761960939191,-16.9188117845033,1270
"3913",11408,0,-1,1.14723514105411,22,0,3,0,-1,-1,-1,0,-1,145.76588249092,-16.9227105130924,1842
"3914",11414,1,-1,0.861312466824739,20,0,3,0,-1,-1,-1,0,-1,145.762324375577,-16.9132070196002,1407
"3915",11417,1,-1,1.1506469211656,20,0,3,0,-1,-1,-1,0,-1,145.763581537597,-16.9226493588328,1612
"3916",11427,0,-1,1.53526112335952,20,0,3,0,-1,-1,-1,0,-1,145.770123451637,-16.9199593771644,2181
"3917",11439,1,-1,0.99449833288075,19,0,3,0,-1,-1,-1,0,-1,145.765599825273,-16.9234235715652,1820
