"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"3066",736,1,7193,1.57316022241706,19,1,3,0,-1,-1,-1,0,-1,145.763047679905,-16.9158574466143,1550
"3067",751,1,-1,1.3291783900115,22,1,3,0,-1,-1,-1,0,-1,145.760763076346,-16.9129877502868,1013
"3068",769,1,-1,0.714264627464428,18,0,3,0,-1,-1,-1,0,-1,145.762013784695,-16.9210879067562,1261
"3069",772,0,-1,1.48750587824018,22,0,3,0,-1,-1,-1,0,-1,145.768354222614,-16.9176795792959,2065
"3070",776,1,-1,0.907776290236353,24,1,3,0,-1,-1,-1,0,-1,145.764913078847,-16.9206698357106,1767
"3071",785,1,-1,1.05443655132534,21,0,3,0,-1,-1,-1,0,-1,145.761488752464,-16.9153646416835,1167
"3072",789,0,-1,0.912592362298011,22,0,3,0,-1,-1,-1,0,-1,145.762277140825,-16.9136979373814,1405
"3073",798,1,-1,1.22174393540466,26,1,3,0,-1,-1,-1,0,-1,145.759434180302,-16.9168687481558,753
"3074",809,1,6373,1.03287931756334,18,0,3,0,-1,-1,-1,0,-1,145.764786961055,-16.9197287929684,1771
"3075",828,0,-1,1.04712032402152,22,0,3,0,-1,-1,-1,0,-1,145.756203765521,-16.9162688390653,229
"3076",832,0,-1,1.0387906922608,23,0,3,0,-1,-1,-1,0,-1,145.760601152793,-16.918953520835,989
"3077",834,0,-1,0.762808882316887,23,0,3,0,-1,-1,-1,0,-1,145.759089522237,-16.9178251253386,701
"3078",838,0,-1,0.894465107156276,25,0,3,0,-1,-1,-1,0,-1,145.763232285286,-16.9157383000263,1551
"3079",854,0,-1,1.11089156606452,19,0,3,0,-1,-1,-1,0,-1,145.763193912529,-16.9190615523927,1540
"3080",859,0,-1,1.05696998202459,25,0,3,0,-1,-1,-1,0,-1,145.762863528073,-16.9180897760231,1496
"3081",871,0,-1,0.658712000271618,20,0,3,0,-1,-1,-1,0,-1,145.764152211148,-16.9172564259177,1698
"3082",890,1,-1,0.734524954960062,17,0,3,0,-1,-1,-1,0,-1,145.761398722953,-16.9150763659642,1168
"3083",894,0,-1,1.51909174901651,22,0,3,0,-1,-1,-1,0,-1,145.764942390945,-16.9237457875511,1755
"3084",903,1,-1,0.654541120782807,20,0,3,0,-1,-1,-1,0,-1,145.768521780216,-16.9167267876204,2069
"3085",906,0,-1,0.869044997647717,24,0,3,0,-1,-1,-1,0,-1,145.763239878227,-16.9144974658065,1553
"3086",955,1,-1,1.13616140504585,20,0,3,0,-1,-1,-1,0,-1,145.761354158053,-16.9155233294931,1166
"3087",992,1,-1,1.51487552971797,22,1,3,0,-1,-1,-1,0,-1,145.76053548888,-16.918037416836,993
"3088",994,1,-1,1.27637396954217,23,1,3,0,-1,-1,-1,0,-1,145.75979893978,-16.9184207336757,842
"3089",999,1,-1,1.44460509965414,24,1,3,0,-1,-1,-1,0,-1,145.764788356775,-16.9198118734447,1771
"3090",1003,1,-1,1.58118194682741,23,1,3,0,-1,-1,-1,0,-1,145.762781907318,-16.921549962042,1482
"3091",1015,0,-1,1.38685948789337,24,0,3,0,-1,-1,-1,0,-1,145.761422001389,-16.9203143589575,1147
"3092",1021,0,-1,1.08297673208857,21,0,3,0,-1,-1,-1,0,-1,145.769266488798,-16.9181254964186,2126
"3093",1025,1,-1,1.04118064386988,26,1,3,0,-1,-1,-1,0,-1,145.762413928801,-16.9209171125995,1376
"3094",1054,0,-1,0.957574106904059,22,0,3,0,-1,-1,-1,0,-1,145.754491102299,-16.9138336540006,84
"3095",1056,1,-1,1.08393893825108,19,0,3,0,-1,-1,-1,0,-1,145.761428619886,-16.9176879934207,1157
"3096",1113,0,-1,0.644739841495021,23,0,3,0,-1,-1,-1,0,-1,145.760576677385,-16.9144488370315,1007
"3097",1126,0,-1,1.20474710214169,23,0,3,0,-1,-1,-1,0,-1,145.75445904767,-16.9154787474441,77
"3098",1138,1,-1,0.898303252563193,21,0,3,0,-1,-1,-1,0,-1,145.76010372043,-16.913448802513,911
"3099",1148,1,-1,0.638630106963529,23,1,3,0,-1,-1,-1,0,-1,145.761358287756,-16.9227993872426,1137
"3100",1152,1,-1,1.21204074999535,19,0,3,0,-1,-1,-1,0,-1,145.768397050218,-16.9213643725557,2051
"3101",1169,0,-1,1.11392463386276,25,0,3,0,-1,-1,-1,0,-1,145.761075855157,-16.9188746941573,1097
"3102",1176,0,-1,1.33126254581132,25,0,3,0,-1,-1,-1,0,-1,145.769430595426,-16.916649388116,2150
"3103",1187,1,-1,0.917305790271922,19,0,3,0,-1,-1,-1,0,-1,145.75429089894,-16.9140221110925,83
"3104",1207,0,-1,0.866192239720686,22,0,3,0,-1,-1,-1,0,-1,145.762235510092,-16.9185501083744,1329
"3105",1236,1,-1,1.27635537685113,22,1,3,0,-1,-1,-1,0,-1,145.762015172505,-16.9218908426127,1258
"3106",1285,0,-1,0.709938192658438,18,0,3,0,-1,-1,-1,0,-1,145.764005801473,-16.9230372284865,1645
"3107",1293,0,-1,0.992178540362357,22,0,3,0,-1,-1,-1,0,-1,145.759195106537,-16.9179229755183,700
"3108",1301,0,-1,1.14492883967453,22,0,3,0,-1,-1,-1,0,-1,145.763299205561,-16.9188791336446,1586
"3109",1308,1,-1,0.780698182910993,21,0,3,0,-1,-1,-1,0,-1,145.762230565907,-16.9212487340592,1318
"3110",1312,1,-1,0.714745107258051,26,1,3,0,-1,-1,-1,0,-1,145.760409661158,-16.9209750979396,930
"3111",1314,0,-1,1.44681580985182,20,0,3,0,-1,-1,-1,0,-1,145.75525647655,-16.9161945060338,129
"3112",1320,0,-1,0.9134804915286,23,0,3,0,-1,-1,-1,0,-1,145.764587490259,-16.9174503642579,1752
"3113",1332,1,-1,0.752161249902412,23,1,3,0,-1,-1,-1,0,-1,145.763374695275,-16.9138484339693,1599
"3114",1397,0,-1,0.908990001922785,24,0,3,0,-1,-1,-1,0,-1,145.760848015447,-16.9118754089675,1071
"3115",1414,1,-1,1.57095926293389,24,1,3,0,-1,-1,-1,0,-1,145.761641232207,-16.9242981276763,1190
"3116",1419,1,8526,1.54654254523323,20,0,3,0,-1,-1,-1,0,-1,145.761571550631,-16.9149058807084,1227
"3117",1440,0,-1,0.953324058011486,20,0,3,0,-1,-1,-1,0,-1,145.763992131803,-16.9176266974176,1667
"3118",1444,1,-1,1.43861020348252,20,0,3,0,-1,-1,-1,0,-1,145.760726015839,-16.9118297671538,1018
"3119",1463,1,-1,1.0559588022645,22,1,3,0,-1,-1,-1,0,-1,145.762503064389,-16.9208333482266,1377
"3120",1471,1,-1,0.825930099387034,23,1,3,0,-1,-1,-1,0,-1,145.761024521498,-16.912926122834,1066
"3121",1489,1,-1,1.41229083427445,24,1,3,0,-1,-1,-1,0,-1,145.762096739613,-16.9235278868807,1309
"3122",1498,1,-1,0.720494462794005,22,1,3,0,-1,-1,-1,0,-1,145.758857696426,-16.915092896705,664
"3123",1529,1,-1,1.10308905845725,23,1,3,0,-1,-1,-1,0,-1,145.762004085044,-16.9145891090141,1287
"3124",1532,0,-1,0.915831572760209,19,0,3,0,-1,-1,-1,0,-1,145.764500064451,-16.9178385781759,1726
"3125",1561,0,-1,0.981118896428808,18,0,3,0,-1,-1,-1,0,-1,145.763308325078,-16.9212552637384,1576
"3126",1563,1,-1,0.782636025838866,24,1,3,0,-1,-1,-1,0,-1,145.760632535604,-16.9234020449789,971
"3127",1574,0,-1,1.34944798952186,19,0,3,0,-1,-1,-1,0,-1,145.768260777432,-16.9203214103429,2035
"3128",1589,1,-1,0.997796599671557,24,1,3,0,-1,-1,-1,0,-1,145.760582956651,-16.9148848461012,1006
"3129",1614,1,-1,1.07061959631959,22,1,3,0,-1,-1,-1,0,-1,145.761741142297,-16.9116208490731,1241
"3130",1687,0,-1,1.40469280971432,22,0,3,0,-1,-1,-1,0,-1,145.758403294367,-16.916652154891,561
"3131",1707,0,-1,1.31964957589501,20,0,3,0,-1,-1,-1,0,-1,145.761780596185,-16.918017696935,1273
"3132",1719,0,-1,1.29892340364152,23,0,3,0,-1,-1,-1,0,-1,145.763185782547,-16.920635922731,1534
"3133",1724,1,14974,1.39927326693417,21,0,3,0,-1,-1,-1,0,-1,145.762734648516,-16.9185268308744,1442
"3134",1729,1,-1,1.51074950435416,22,1,3,0,-1,-1,-1,0,-1,145.763377998677,-16.9177555769118,1590
"3135",1733,0,-1,1.32401291901463,20,0,3,0,-1,-1,-1,0,-1,145.768330210653,-16.9197610123704,2057
"3136",1759,1,-1,1.55469127596573,22,1,3,0,-1,-1,-1,0,-1,145.761939726461,-16.9183666127142,1272
"3137",1776,1,-1,0.716269143542587,17,0,3,0,-1,-1,-1,0,-1,145.762503601933,-16.9193149913203,1383
"3138",1777,0,-1,0.602640894625648,23,0,3,0,-1,-1,-1,0,-1,145.764263897285,-16.9239085765227,1673
"3139",1839,0,-1,1.37254107083411,21,0,3,0,-1,-1,-1,0,-1,145.761850584601,-16.9216385635851,1259
"3140",1852,0,-1,0.934965439524814,24,0,3,0,-1,-1,-1,0,-1,145.767566703961,-16.9188040459766,1999
"3141",1861,1,-1,0.828384124359428,21,0,3,0,-1,-1,-1,0,-1,145.763691538516,-16.9198853433061,1623
"3142",1886,0,-1,0.670297952287211,22,0,3,0,-1,-1,-1,0,-1,145.762349297758,-16.9164312781522,1394
"3143",1939,0,-1,1.11115174709105,23,0,3,0,-1,-1,-1,0,-1,145.753011434273,-16.9146575075132,12
"3144",1967,0,-1,0.947886670159488,23,0,3,0,-1,-1,-1,0,-1,145.7643905891,-16.9227603076196,1707
"3145",1981,1,-1,1.53830329669857,23,1,3,0,-1,-1,-1,0,-1,145.760899684258,-16.9172642318429,1049
"3146",1998,1,-1,1.1083386004086,18,0,3,0,-1,-1,-1,0,-1,145.763283758049,-16.9217815070552,1574
"3147",2004,0,-1,1.22761964161166,24,0,3,0,-1,-1,-1,0,-1,145.766109752062,-16.9218583945167,1866
"3148",2011,1,-1,1.21668420281479,20,0,3,0,-1,-1,-1,0,-1,145.763515943591,-16.9229821916058,1569
"3149",2021,0,-1,1.08068186059812,21,0,3,0,-1,-1,-1,0,-1,145.763843933303,-16.9221259650794,1649
"3150",2024,0,-1,1.46117565586449,22,0,3,0,-1,-1,-1,0,-1,145.761703917227,-16.9138925513198,1232
"3151",2047,1,-1,0.804870541591509,21,0,3,0,-1,-1,-1,0,-1,145.768608679093,-16.9171388777871,2088
"3152",2053,0,-1,1.59481427344711,20,0,3,0,-1,-1,-1,0,-1,145.765655730953,-16.9221387233686,1826
"3153",2060,0,-1,0.850517115241229,21,0,3,0,-1,-1,-1,0,-1,145.763606268897,-16.9210580287664,1618
"3154",2065,1,-1,1.29612349128568,24,1,3,0,-1,-1,-1,0,-1,145.769056069928,-16.916423937257,2132
"3155",2091,0,-1,0.812152871547579,19,0,3,0,-1,-1,-1,0,-1,145.764510317702,-16.9235284994099,1704
"3156",2092,0,-1,1.44130091104874,22,0,3,0,-1,-1,-1,0,-1,145.761464564666,-16.911591026649,1182
"3157",2094,0,-1,0.833452853059708,24,0,3,0,-1,-1,-1,0,-1,145.759958038968,-16.9173825321378,847
"3158",2096,1,-1,1.00105712880598,22,1,3,0,-1,-1,-1,0,-1,145.760478044864,-16.9145244791714,956
"3159",2105,0,-1,0.920536947820648,21,0,3,0,-1,-1,-1,0,-1,145.755481891005,-16.916858260465,149
"3160",2113,1,-1,1.3525288267176,23,1,3,0,-1,-1,-1,0,-1,145.76344679732,-16.9174469287701,1591
"3161",2122,1,-1,1.36305484959142,21,0,3,0,-1,-1,-1,0,-1,145.764065007771,-16.9171442864898,1698
"3162",2132,1,-1,0.95560701229827,26,1,3,0,-1,-1,-1,0,-1,145.76909429497,-16.9201070574987,2118
"3163",2164,0,-1,0.718285438290178,23,0,3,0,-1,-1,-1,0,-1,145.758586915637,-16.9173411858789,606
"3164",2173,1,-1,0.59622509233871,22,1,3,0,-1,-1,-1,0,-1,145.755108676348,-16.9164812299159,128
"3165",2184,1,-1,0.600786518223896,23,1,3,0,-1,-1,-1,0,-1,145.75978396568,-16.9150820873888,856
"3166",2205,0,-1,0.762463450117349,26,0,3,0,-1,-1,-1,0,-1,145.767642257001,-16.9203141863956,1993
"3167",2207,0,-1,1.35991635211961,23,0,3,0,-1,-1,-1,0,-1,145.761288753997,-16.9130705857359,1176
"3168",2210,0,-1,0.622562152950405,25,0,3,0,-1,-1,-1,0,-1,145.762291133019,-16.9218189203266,1373
"3169",2220,1,-1,1.09464551197582,22,1,3,0,-1,-1,-1,0,-1,145.761712892845,-16.914278869471,1230
"3170",2231,1,-1,0.925346429843768,27,1,3,0,-1,-1,-1,0,-1,145.760600987752,-16.9207716871936,982
"3171",2235,0,-1,0.885574361460596,20,0,3,0,-1,-1,-1,0,-1,145.759429055947,-16.9188768328942,745
"3172",2237,0,-1,1.07136717360684,22,0,3,0,-1,-1,-1,0,-1,145.761850250431,-16.912645278321,1295
"3173",2244,0,-1,0.945824940374433,21,0,3,0,-1,-1,-1,0,-1,145.760127587236,-16.9140127316891,909
"3174",2282,1,-1,0.870673700619801,18,0,3,0,-1,-1,-1,0,-1,145.762511731551,-16.9136574031562,1405
"3175",2285,1,-1,0.595566144131436,19,0,3,0,-1,-1,-1,0,-1,145.763791941122,-16.9188148159056,1662
"3176",2287,0,-1,0.807578268146455,22,0,3,0,-1,-1,-1,0,-1,145.763298720612,-16.9220166977927,1573
"3177",2300,1,-1,1.38988114140214,22,1,3,0,-1,-1,-1,0,-1,145.765610885891,-16.9231680888181,1821
"3178",2310,1,-1,1.47203191827269,24,1,3,0,-1,-1,-1,0,-1,145.762463843228,-16.9151004097984,1400
"3179",2312,1,-1,1.24097397007266,21,0,3,0,-1,-1,-1,0,-1,145.768875274444,-16.9166269563587,2111
"3180",2322,0,-1,1.2644038602359,19,0,3,0,-1,-1,-1,0,-1,145.767211281505,-16.9195026311735,1956
"3181",2348,1,10215,1.05427875524604,21,0,3,0,-1,-1,-1,0,-1,145.759023817042,-16.9184535469561,650
"3182",2350,0,-1,0.959699555218532,25,0,3,0,-1,-1,-1,0,-1,145.762230355305,-16.9205988417977,1321
"3183",2361,0,-1,1.05117283916318,26,0,3,0,-1,-1,-1,0,-1,145.759988911958,-16.9192872016586,839
"3184",2371,1,9254,1.1943574849631,20,1,3,0,-1,-1,-1,0,-1,145.763608270515,-16.9190500687337,1626
"3185",2373,0,-1,0.966455201536729,21,0,3,0,-1,-1,-1,0,-1,145.763529768705,-16.9217631370146,1615
"3186",2382,0,-1,0.716627380496203,19,0,3,0,-1,-1,-1,0,-1,145.755113342021,-16.916638785341,128
"3187",2383,0,-1,1.17048567432196,25,0,3,0,-1,-1,-1,0,-1,145.762417198412,-16.9207727143181,1377
"3188",2398,0,-1,1.51409703391822,20,0,3,0,-1,-1,-1,0,-1,145.762109713465,-16.921444506388,1317
"3189",2419,1,-1,1.55745398175189,18,0,3,0,-1,-1,-1,0,-1,145.758441393707,-16.9156713198678,565
"3190",2430,1,-1,0.719174323521867,22,1,3,0,-1,-1,-1,0,-1,145.7537016991,-16.9139646504008,41
"3191",2445,1,-1,1.12776888549545,24,1,3,0,-1,-1,-1,0,-1,145.769266474791,-16.9172767950857,2129
"3192",2462,1,-1,1.18406095277736,21,0,3,0,-1,-1,-1,0,-1,145.76062694382,-16.9116020735758,1019
"3193",2464,1,-1,1.22437727163763,21,0,3,0,-1,-1,-1,0,-1,145.769075423957,-16.9166621393331,2131
"3194",2469,1,-1,0.817790094914227,21,0,3,0,-1,-1,-1,0,-1,145.766476905454,-16.9191352047111,1897
"3195",2475,1,-1,1.25398134734699,20,0,3,0,-1,-1,-1,0,-1,145.767674897838,-16.919386776276,1997
"3196",2500,1,-1,1.55939334110574,22,1,3,0,-1,-1,-1,0,-1,145.761841674155,-16.9177739762094,1274
"3197",2510,1,-1,1.51350908532025,22,1,3,0,-1,-1,-1,0,-1,145.759082126089,-16.9180906818411,700
"3198",2511,1,-1,1.49028421860406,22,1,3,0,-1,-1,-1,0,-1,145.770403716358,-16.9200473626279,2188
"3199",2517,1,-1,0.670265538303494,21,0,3,0,-1,-1,-1,0,-1,145.761754669432,-16.9244064315353,1189
"3200",2533,0,-1,0.648214669583677,20,0,3,0,-1,-1,-1,0,-1,145.764572738412,-16.9200612762527,1745
"3201",2540,1,-1,1.26826010985517,24,1,3,0,-1,-1,-1,0,-1,145.761905776156,-16.9158913136207,1282
"3202",2544,0,-1,0.842519860400199,20,0,3,0,-1,-1,-1,0,-1,145.76796323973,-16.919470779045,2017
"3203",2566,1,12297,1.10460251910829,19,0,3,0,-1,-1,-1,0,-1,145.758314552572,-16.9153680207912,567
"3204",2573,1,-1,0.725253697868749,25,1,3,0,-1,-1,-1,0,-1,145.762472455819,-16.9208691406206,1377
"3205",2576,1,-1,0.598949149867832,22,1,3,0,-1,-1,-1,0,-1,145.760082244008,-16.9144065575902,907
"3206",2592,1,-1,0.619192647898882,26,1,3,0,-1,-1,-1,0,-1,145.765745288672,-16.9210461682834,1830
"3207",2610,1,-1,1.10653665653647,23,1,3,0,-1,-1,-1,0,-1,145.761958211361,-16.9232478239663,1252
"3208",2614,1,-1,1.07516892059924,28,2,3,0,-1,-1,-1,0,-1,145.764711997984,-16.9238484491108,1730
"3209",2659,1,-1,1.58057024787398,23,1,3,0,-1,-1,-1,0,-1,145.768903804981,-16.9193344104064,2100
"3210",2661,1,-1,0.627595954725831,24,1,3,0,-1,-1,-1,0,-1,145.77006482398,-16.9202968032394,2180
"3211",2674,0,-1,1.23514071285011,24,0,3,0,-1,-1,-1,0,-1,145.75621654828,-16.9137750826589,239
"3212",2683,1,-1,1.25014233604291,22,1,3,0,-1,-1,-1,0,-1,145.764901601312,-16.92299659692,1758
"3213",2692,1,-1,0.677533005981087,23,1,3,0,-1,-1,-1,0,-1,145.755719910102,-16.915751823655,177
"3214",2708,0,-1,1.31544366470756,21,0,3,0,-1,-1,-1,0,-1,145.764814005173,-16.9210277738206,1766
"3215",2717,0,-1,0.628505347913443,21,0,3,0,-1,-1,-1,0,-1,145.762869627587,-16.9183312179259,1495
"3216",2721,0,-1,0.90962338648954,22,0,3,0,-1,-1,-1,0,-1,145.761947206587,-16.914472153587,1287
"3217",2735,0,-1,1.02679981027016,21,0,3,0,-1,-1,-1,0,-1,145.761587572375,-16.9179688029693,1215
"3218",2750,0,-1,1.31198988753588,21,0,3,0,-1,-1,-1,0,-1,145.769892062146,-16.9180195602483,2175
"3219",2758,0,-1,1.55800491353714,18,0,3,0,-1,-1,-1,0,-1,145.754276783219,-16.9159151940347,75
"3220",2777,1,-1,0.890738398919194,23,1,3,0,-1,-1,-1,0,-1,145.768083539799,-16.9205525421094,2034
"3221",2807,0,-1,1.58149083951706,23,0,3,0,-1,-1,-1,0,-1,145.762106579975,-16.9162661744665,1338
"3222",2808,1,-1,0.697166718693762,21,0,3,0,-1,-1,-1,0,-1,145.761298635367,-16.9204376449197,1146
"3223",2828,0,-1,1.09774871348621,20,0,3,0,-1,-1,-1,0,-1,145.768997894919,-16.9213164356345,2092
"3224",2834,1,-1,0.622963832609668,20,0,3,0,-1,-1,-1,0,-1,145.765044552569,-16.9177770395567,1797
"3225",2870,0,-1,1.40979950471067,20,0,3,0,-1,-1,-1,0,-1,145.759183439851,-16.9172482094883,703
"3226",2878,0,-1,1.44359981423461,23,0,3,0,-1,-1,-1,0,-1,145.76904060608,-16.9172583488138,2129
"3227",2886,0,-1,1.51339144251527,21,0,3,0,-1,-1,-1,0,-1,145.764362032135,-16.9166744592259,1726
"3228",2899,0,-1,0.959482341923132,20,0,3,0,-1,-1,-1,0,-1,145.764299147132,-16.9216657072824,1711
"3229",2901,1,-1,1.10108820503795,18,0,3,0,-1,-1,-1,0,-1,145.760652799666,-16.920948960244,981
"3230",2916,0,-1,0.722450287465318,28,0,3,0,-1,-1,-1,0,-1,145.755919047768,-16.9138196605264,211
"3231",2920,0,-1,1.47576083001898,24,0,3,0,-1,-1,-1,0,-1,145.763098404374,-16.9181545300209,1543
"3232",2924,1,-1,1.36202328480998,19,0,3,0,-1,-1,-1,0,-1,145.769041033704,-16.9190902539369,2122
"3233",2953,1,-1,1.4903466859016,23,1,3,0,-1,-1,-1,0,-1,145.761730014362,-16.9153314537743,1226
"3234",2956,0,-1,0.975302015349581,19,0,3,0,-1,-1,-1,0,-1,145.765045271333,-16.9228226227416,1782
"3235",2962,0,-1,1.26982714018071,21,0,3,0,-1,-1,-1,0,-1,145.755695342958,-16.9169348328195,172
"3236",2969,1,-1,0.786350253887787,23,1,3,0,-1,-1,-1,0,-1,145.75693816015,-16.9143467634467,331
"3237",2974,0,-1,1.39079580331439,26,0,3,0,-1,-1,-1,0,-1,145.755171139733,-16.9162226569463,129
"3238",2977,1,-1,1.31263536625759,18,0,3,0,-1,-1,-1,0,-1,145.76494832323,-16.9221909774856,1761
"3239",2987,0,-1,1.28047105475546,24,0,3,0,-1,-1,-1,0,-1,145.763451078814,-16.92205622563,1573
"3240",2991,0,-1,0.757387573749139,24,0,3,0,-1,-1,-1,0,-1,145.753568559436,-16.9151659687515,36
"3241",2997,0,-1,1.32772696103187,17,0,3,0,-1,-1,-1,0,-1,145.763327754926,-16.91724221161,1592
"3242",3028,0,-1,0.671245718991696,26,0,3,0,-1,-1,-1,0,-1,145.754673457495,-16.9133611976205,103
"3243",3033,1,-1,1.46541663879746,20,0,3,0,-1,-1,-1,0,-1,145.769348111272,-16.9191226069643,2141
"3244",3040,1,-1,1.58429811607332,22,1,3,0,-1,-1,-1,0,-1,145.760961583688,-16.9135764995358,1064
"3245",3055,0,-1,1.43211968048693,24,0,3,0,-1,-1,-1,0,-1,145.757510486278,-16.9163364195692,396
"3246",3056,1,-1,1.20393501586498,22,1,3,0,-1,-1,-1,0,-1,145.762770835967,-16.919520747544,1438
"3247",3094,0,-1,1.53694765424573,23,0,3,0,-1,-1,-1,0,-1,145.764850178748,-16.9186749960772,1775
"3248",3099,1,-1,0.782807494897708,24,1,3,0,-1,-1,-1,0,-1,145.76026475962,-16.9147704657764,906
"3249",3110,0,-1,0.615221030928507,25,0,3,0,-1,-1,-1,0,-1,145.763370623096,-16.9226613163611,1570
"3250",3127,1,-1,1.29917088771456,21,0,3,0,-1,-1,-1,0,-1,145.76301776576,-16.9165951530199,1502
"3251",3149,1,-1,0.992010516731381,21,0,3,0,-1,-1,-1,0,-1,145.769738633469,-16.9174016052084,2164
"3252",3150,1,-1,0.646037208766057,21,0,3,0,-1,-1,-1,0,-1,145.761123856456,-16.9125534350585,1122
"3253",3166,0,-1,0.902579697931498,25,0,3,0,-1,-1,-1,0,-1,145.760392895221,-16.9149437369825,954
"3254",3168,0,-1,1.32557174252564,21,0,3,0,-1,-1,-1,0,-1,145.764699521256,-16.9229614218384,1733
"3255",3170,0,-1,0.70412678030537,22,0,3,0,-1,-1,-1,0,-1,145.761248920658,-16.9239450591353,1076
"3256",3176,0,-1,1.50658703959764,26,0,3,0,-1,-1,-1,0,-1,145.762261249802,-16.9179361924961,1331
"3257",3190,0,-1,0.871055809699311,26,0,3,0,-1,-1,-1,0,-1,145.754019827455,-16.9135941331141,55
"3258",3195,0,-1,1.10292375405537,20,0,3,0,-1,-1,-1,0,-1,145.762689105169,-16.9235853246567,1422
"3259",3198,0,-1,1.25668508667716,23,0,3,0,-1,-1,-1,0,-1,145.765870160689,-16.9210580620634,1849
"3260",3211,1,-1,1.00503484663771,26,1,3,0,-1,-1,-1,0,-1,145.763009009318,-16.9194151423276,1490
"3261",3214,1,6789,1.17623041399041,20,0,3,0,-1,-1,-1,0,-1,145.755746960157,-16.9169934872103,172
"3262",3219,0,-1,1.1339075019698,24,0,3,0,-1,-1,-1,0,-1,145.767932059739,-16.9183648909353,2022
"3263",3240,0,-1,1.15950496742719,20,0,3,0,-1,-1,-1,0,-1,145.755881273225,-16.9157780473933,203
"3264",3245,0,-1,0.922970820369511,24,0,3,0,-1,-1,-1,0,-1,145.769378222058,-16.9209130380809,2133
"3265",3259,1,-1,1.0479390955645,23,1,3,0,-1,-1,-1,0,-1,145.760097282315,-16.9191697952942,888
"3266",3269,1,9706,1.51089611129121,20,0,3,0,-1,-1,-1,0,-1,145.760697064332,-16.9214233558597,979
"3267",3279,0,-1,0.895313385326727,21,0,3,0,-1,-1,-1,0,-1,145.761750303486,-16.918807137052,1212
"3268",3297,1,-1,1.40435132841797,26,1,3,0,-1,-1,-1,0,-1,145.762262710435,-16.9129351827655,1351
"3269",3298,1,-1,0.640089093858688,26,1,3,0,-1,-1,-1,0,-1,145.762503084478,-16.9154051875999,1398
"3270",3322,0,-1,0.791537268704116,20,0,3,0,-1,-1,-1,0,-1,145.762810226952,-16.9198749159193,1489
"3271",3330,1,-1,0.998735487845107,20,0,3,0,-1,-1,-1,0,-1,145.769052203769,-16.920875420573,2115
"3272",3359,0,-1,1.35619259454527,24,0,3,0,-1,-1,-1,0,-1,145.754293936356,-16.9138644521424,84
"3273",3372,0,-1,1.35829305105129,24,0,3,0,-1,-1,-1,0,-1,145.769438207225,-16.9172811847564,2148
"3274",3388,0,-1,1.1307448869686,22,0,3,0,-1,-1,-1,0,-1,145.765464154623,-16.9229266910987,1802
"3275",3392,1,-1,1.27257009261505,22,1,3,0,-1,-1,-1,0,-1,145.760915423212,-16.9237024117681,1023
"3276",3406,1,-1,1.0662173274088,22,1,3,0,-1,-1,-1,0,-1,145.768160503904,-16.9192051761702,2039
"3277",3417,1,-1,1.3619009069282,21,0,3,0,-1,-1,-1,0,-1,145.758994815627,-16.9176192923267,654
"3278",3420,0,-1,1.3687564336344,20,0,3,0,-1,-1,-1,0,-1,145.763921189539,-16.9165510038114,1667
"3279",3421,0,-1,0.654833426617398,19,0,3,0,-1,-1,-1,0,-1,145.75381188393,-16.9152470125124,48
"3280",3430,1,-1,1.16182038482496,24,1,3,0,-1,-1,-1,0,-1,145.762746515443,-16.9186457516138,1442
"3281",3435,1,-1,1.31342736693317,23,1,3,0,-1,-1,-1,0,-1,145.763481683949,-16.918420377675,1587
"3282",3440,1,2447,1.37906895942272,20,0,3,0,-1,-1,-1,0,-1,145.760380775994,-16.9132079610746,961
"3283",3460,1,12509,1.36742793853612,20,0,3,0,-1,-1,-1,0,-1,145.755780070738,-16.9143608876428,209
"3284",3477,0,-1,1.3758094226125,21,0,3,0,-1,-1,-1,0,-1,145.759024527892,-16.9150902049767,664
"3285",3486,0,-1,1.42877369342589,22,0,3,0,-1,-1,-1,0,-1,145.769288040019,-16.9169156573538,2149
"3286",3493,1,-1,0.859030069236024,21,0,3,0,-1,-1,-1,0,-1,145.769314140962,-16.9173946471761,2148
"3287",3498,1,-1,1.30307218121582,23,1,3,0,-1,-1,-1,0,-1,145.754059037186,-16.9136628308025,68
"3288",3502,1,-1,1.25568236937964,25,1,3,0,-1,-1,-1,0,-1,145.760032878162,-16.9143427290299,908
"3289",3515,0,-1,0.933944195892974,28,0,3,0,-1,-1,-1,0,-1,145.765472157499,-16.9180882356872,1818
"3290",3527,0,-1,0.772073873702749,21,0,3,0,-1,-1,-1,0,-1,145.761167127239,-16.9136439686541,1118
"3291",3533,1,-1,1.46988887867176,25,1,3,0,-1,-1,-1,0,-1,145.761073375831,-16.9181245281979,1100
"3292",3535,0,-1,1.24119073516907,24,0,3,0,-1,-1,-1,0,-1,145.763404291504,-16.9184464701281,1587
"3293",3553,0,-1,1.46150659738326,19,0,3,0,-1,-1,-1,0,-1,145.764586244282,-16.9179645958554,1752
"3294",3580,0,-1,0.671867645263984,21,0,3,0,-1,-1,-1,0,-1,145.762305096284,-16.9187773366777,1385
"3295",3583,0,-1,0.690142227720781,23,0,3,0,-1,-1,-1,0,-1,145.763850463831,-16.9199356445617,1657
