"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"1624",1950,1,-1,0.469662434211692,21,1,2,1,309,-1,-1,0,-1,145.75669256823,-16.9145108640471,297
"1625",5921,0,-1,0.446704628900384,21,0,2,1,309,-1,-1,0,-1,145.756805252997,-16.914462777615,330
"1626",4811,0,-1,1.24980214892397,25,0,2,1,13424,-1,-1,0,-1,145.765684288129,-16.9198094788746,1835
"1627",5515,0,-1,0.672676489944329,21,0,2,1,13424,-1,-1,0,-1,145.765732181247,-16.9198562828834,1835
"1628",9703,1,-1,0.45096240567485,19,0,2,1,13424,-1,-1,0,-1,145.765761629909,-16.91987443933,1835
"1629",2174,1,-1,0.683915409981033,20,0,2,1,44074,-1,-1,0,-1,145.76088512397,-16.9236562000443,1023
"1630",2903,1,-1,0.760602541290914,20,0,2,1,44074,-1,-1,0,-1,145.760947956113,-16.9236870906282,1023
"1631",4096,1,-1,1.04875249022128,23,1,2,1,44074,-1,-1,0,-1,145.760873696871,-16.9234903963093,1024
"1632",9830,1,-1,0.608953414740732,23,1,2,1,44074,-1,-1,0,-1,145.760877180138,-16.9236295025108,1024
"1633",1635,0,-1,0.507666075159555,26,0,2,1,26687,-1,-1,0,-1,145.760590819145,-16.921040991175,981
"1634",11798,1,-1,0.289216184080338,23,1,2,1,26687,-1,-1,0,-1,145.760486263179,-16.9210680928713,930
"1635",14453,1,-1,0.559391596610417,21,1,2,1,26687,-1,-1,0,-1,145.760488541502,-16.9211914134565,929
"1636",6262,1,-1,0.663606352195835,19,0,2,1,573,-1,-1,0,-1,145.761701579746,-16.9233278592534,1194
"1637",13847,0,-1,1.02816496582212,22,0,2,1,573,-1,-1,0,-1,145.761723675803,-16.923342832263,1194
"1638",8046,1,-1,0.368040474154746,21,1,2,1,602,-1,-1,0,-1,145.762226517123,-16.9233728642735,1310
"1639",14127,0,-1,0.873066313354989,23,0,2,1,602,-1,-1,0,-1,145.762155242085,-16.9233639439127,1310
"1640",246,0,-1,0.51922881512413,23,0,2,1,619,-1,-1,0,-1,145.763354865895,-16.9231275281395,1569
"1641",10047,1,-1,1.15215054366248,17,0,2,1,619,-1,-1,0,-1,145.763286729316,-16.9229316785524,1569
"1642",5451,0,-1,1.15371650762366,22,0,2,1,626,-1,-1,0,-1,145.763328803331,-16.9224190220878,1571
"1643",7595,0,-1,1.0381925045743,20,0,2,1,626,-1,-1,0,-1,145.763290580952,-16.9223873934612,1572
"1644",14468,1,-1,1.20570275306212,21,1,2,1,626,-1,-1,0,-1,145.763315199746,-16.9223149357271,1572
"1645",362,1,-1,0.995995002123287,20,0,2,1,651,-1,-1,0,-1,145.763516508452,-16.9211439202945,1577
"1646",6739,1,-1,1.12209050196665,21,1,2,1,651,-1,-1,0,-1,145.763320040376,-16.9211313419354,1577
"1647",7510,1,-1,0.769480355339816,19,0,2,1,651,-1,-1,0,-1,145.763473631441,-16.9211024557164,1577
"1648",13067,0,-1,0.991981708933359,22,0,2,1,651,-1,-1,0,-1,145.763352511981,-16.9210428681688,1577
"1649",7386,1,-1,0.352578726620173,25,1,2,1,643,-1,-1,0,-1,145.764050669455,-16.921815675694,1682
"1650",9836,1,-1,0.868874434637597,21,1,2,1,643,-1,-1,0,-1,145.764075659974,-16.9218862618615,1682
"1651",11561,0,-1,0.614307925128137,22,0,2,1,643,-1,-1,0,-1,145.764094030176,-16.9217792971084,1682
"1652",11767,0,-1,1.01777302196691,19,0,2,1,643,-1,-1,0,-1,145.76398719353,-16.9218814887485,1650
"1653",2394,1,-1,0.713838477642035,22,1,2,1,35627,-1,-1,0,-1,145.75840976238,-16.9164573400445,562
"1654",13859,1,-1,0.793373549380099,23,1,2,1,35627,-1,-1,0,-1,145.758442463403,-16.9164027788068,562
"1655",7669,0,-1,0.359373232139965,22,0,2,1,240,-1,-1,0,-1,145.754876942432,-16.9154046745076,112
"1656",11034,0,-1,0.75013853192771,21,0,2,1,240,-1,-1,0,-1,145.75482969344,-16.915371115121,113
"1657",11104,1,-1,1.12670701045985,22,1,2,1,240,-1,-1,0,-1,145.754826768237,-16.9153407950202,113
"1658",7813,1,-1,0.497737666149383,22,1,2,1,67089,-1,-1,0,-1,145.764389678076,-16.918636062141,1724
"1659",8875,1,-1,0.394448921340277,23,1,2,1,67089,-1,-1,0,-1,145.764371596394,-16.9185829841799,1724
"1660",7650,0,-1,0.935216902312582,21,0,2,1,21693,-1,-1,0,-1,145.763817002077,-16.9198248460553,1658
"1661",13977,0,-1,0.712584867398014,22,0,2,1,21693,-1,-1,0,-1,145.763793279855,-16.9197867035353,1658
"1662",8961,1,-1,0.459459023806026,20,0,2,1,26646,-1,-1,0,-1,145.764338467168,-16.9209737827087,1714
"1663",14474,1,-1,1.02237871524388,20,0,2,1,26646,-1,-1,0,-1,145.764267083217,-16.9208884496699,1686
"1664",3645,0,-1,1.1831434827994,22,0,2,1,38864,-1,-1,0,-1,145.766300492907,-16.9224695209102,1883
"1665",12321,0,-1,0.294499398465028,22,0,2,1,38864,-1,-1,0,-1,145.766385084854,-16.9223495748457,1884
"1666",12892,1,-1,0.408588775689473,21,1,2,1,38864,-1,-1,0,-1,145.766241189999,-16.9223599819177,1864
"1667",12,0,-1,0.857527296081876,21,0,2,0,-1,-1,-1,0,-1,145.765931538026,-16.9208702780137,1850
"1668",25,1,-1,0.726040849019533,20,0,2,0,-1,-1,-1,0,-1,145.76301511832,-16.9181542049577,1495
"1669",29,0,-1,0.949369950010201,18,0,2,0,-1,-1,-1,0,-1,145.762182947124,-16.9225275599489,1313
"1670",72,1,-1,0.88408959985221,19,0,2,0,-1,-1,-1,0,-1,145.762488357524,-16.9155927829703,1398
"1671",77,1,-1,0.439489765348604,22,1,2,0,-1,-1,-1,0,-1,145.767843483404,-16.9192666051806,2018
"1672",98,0,-1,0.520599566888755,17,0,2,0,-1,-1,-1,0,-1,145.7663258473,-16.9203835301289,1892
"1673",101,1,-1,0.350539055210298,21,1,2,0,-1,-1,-1,0,-1,145.760832782764,-16.9201339617474,1038
"1674",107,1,-1,0.921718261460533,22,1,2,0,-1,-1,-1,0,-1,145.757117745916,-16.9145685302178,366
"1675",115,0,-1,0.32035031474637,22,0,2,0,-1,-1,-1,0,-1,145.7631581829,-16.916702710396,1549
"1676",120,1,-1,0.554523980035206,23,1,2,0,-1,-1,-1,0,-1,145.764767859284,-16.9226945022842,1734
"1677",139,0,-1,0.300940903625211,17,0,2,0,-1,-1,-1,0,-1,145.762989913111,-16.9223305450507,1479
"1678",151,0,-1,1.1340710872549,21,0,2,0,-1,-1,-1,0,-1,145.763681547099,-16.9227776265447,1611
"1679",158,1,-1,1.19688581910426,21,1,2,0,-1,-1,-1,0,-1,145.763765598548,-16.9226641589522,1611
"1680",171,1,-1,0.657759245042449,21,1,2,0,-1,-1,-1,0,-1,145.758038997667,-16.9160613518179,520
"1681",187,0,-1,1.27538368736835,19,0,2,0,-1,-1,-1,0,-1,145.756073371982,-16.9159995308059,230
"1682",204,0,-1,0.569667992205119,20,0,2,0,-1,-1,-1,0,-1,145.763185802543,-16.9187117676075,1541
"1683",205,0,-1,0.9038784001253,25,0,2,0,-1,-1,-1,0,-1,145.766555966387,-16.9192091957733,1916
"1684",211,1,-1,0.840640857838785,21,1,2,0,-1,-1,-1,0,-1,145.76142700783,-16.9242925202158,1131
"1685",222,1,-1,0.861629395768737,19,0,2,0,-1,-1,-1,0,-1,145.760355415499,-16.9209018285548,930
"1686",234,1,-1,1.1267726447198,20,0,2,0,-1,-1,-1,0,-1,145.761084999935,-16.9148340287694,1113
"1687",235,1,-1,0.591936894249862,23,1,2,0,-1,-1,-1,0,-1,145.762458722263,-16.9221150493638,1372
"1688",256,0,-1,0.529874269640764,24,0,2,0,-1,-1,-1,0,-1,145.760499930996,-16.9176924168486,943
"1689",264,0,-1,0.73981382001633,22,0,2,0,-1,-1,-1,0,-1,145.761721426832,-16.9208039409129,1204
"1690",267,1,-1,0.494126894068664,20,0,2,0,-1,-1,-1,0,-1,145.76966506324,-16.91788129114,2163
"1691",283,0,-1,0.294868815946152,21,0,2,0,-1,-1,-1,0,-1,145.754853247396,-16.9158026882894,111
"1692",298,1,-1,1.15696477403375,18,0,2,0,-1,-1,-1,0,-1,145.760853753377,-16.9204174001965,1036
"1693",320,0,-1,0.483008382399326,17,0,2,0,-1,-1,-1,0,-1,145.764804348747,-16.9212251099515,1765
"1694",325,0,-1,0.760829771891927,23,0,2,0,-1,-1,-1,0,-1,145.762066580253,-16.9131309754703,1351
"1695",326,0,-1,0.545598710444515,21,0,2,0,-1,-1,-1,0,-1,145.761568282134,-16.9224034450954,1197
"1696",331,0,-1,0.850373311224153,21,0,2,0,-1,-1,-1,0,-1,145.765864438045,-16.9228052728244,1842
"1697",332,1,-1,0.522612183610668,24,1,2,0,-1,-1,-1,0,-1,145.757903752805,-16.9147390073329,482
"1698",336,1,-1,0.338190275965949,21,1,2,0,-1,-1,-1,0,-1,145.763606659911,-16.9190326478126,1626
"1699",353,1,-1,0.486770470416864,25,1,2,0,-1,-1,-1,0,-1,145.760430914366,-16.920132305558,934
"1700",356,0,-1,0.304005703213384,24,0,2,0,-1,-1,-1,0,-1,145.760323936099,-16.91788682685,943
"1701",359,1,-1,0.644659826555049,18,0,2,0,-1,-1,-1,0,-1,145.761819721277,-16.9132461619736,1292
"1702",364,0,-1,0.38795913408952,22,0,2,0,-1,-1,-1,0,-1,145.764300734355,-16.9247290924262,1699
"1703",378,1,-1,1.28491103884274,21,1,2,0,-1,-1,-1,0,-1,145.758821138744,-16.915406830466,662
"1704",379,1,-1,0.583122497913187,22,1,2,0,-1,-1,-1,0,-1,145.76135856149,-16.9243093485814,1131
"1705",383,1,387,1.09516418494726,19,0,2,0,-1,-1,-1,0,-1,145.762355945214,-16.9137146652446,1405
"1706",391,1,-1,0.687616438860765,23,1,2,0,-1,-1,-1,0,-1,145.761209405826,-16.9196000280337,1094
"1707",406,1,-1,0.638537707063129,23,1,2,0,-1,-1,-1,0,-1,145.763235661693,-16.9226716167471,1525
"1708",424,0,-1,0.647369726584052,25,0,2,0,-1,-1,-1,0,-1,145.758003484375,-16.9149855919559,481
"1709",438,1,-1,0.313911374448558,21,1,2,0,-1,-1,-1,0,-1,145.762227544055,-16.9162538134322,1338
"1710",444,0,-1,1.12615318179572,21,0,2,0,-1,-1,-1,0,-1,145.762173580573,-16.9211218646145,1319
"1711",447,1,-1,0.523274090862592,22,1,2,0,-1,-1,-1,0,-1,145.761659531563,-16.9120164790071,1239
"1712",462,1,-1,0.476334977918064,22,1,2,0,-1,-1,-1,0,-1,145.76168333866,-16.9231915363981,1194
"1713",476,1,-1,0.403299177088534,20,0,2,0,-1,-1,-1,0,-1,145.757118836404,-16.9147942266673,365
"1714",479,1,-1,0.640340697043335,20,0,2,0,-1,-1,-1,0,-1,145.757862278078,-16.9167864434871,474
"1715",483,0,-1,0.322095867036601,19,0,2,0,-1,-1,-1,0,-1,145.763943853063,-16.9198576182714,1658
"1716",488,1,-1,0.676579353422617,22,1,2,0,-1,-1,-1,0,-1,145.753972707825,-16.9157522705848,46
"1717",492,1,-1,0.343163640959879,21,1,2,0,-1,-1,-1,0,-1,145.760126118748,-16.918607054403,891
"1718",511,1,-1,0.548804209357818,23,1,2,0,-1,-1,-1,0,-1,145.762655456287,-16.9148724171695,1455
"1719",522,1,-1,0.76868671902897,19,0,2,0,-1,-1,-1,0,-1,145.764791529178,-16.9191751397433,1773
"1720",529,1,-1,0.678917864826267,21,1,2,0,-1,-1,-1,0,-1,145.764811956999,-16.9179494196297,1775
"1721",536,0,-1,0.543338924902251,23,0,2,0,-1,-1,-1,0,-1,145.767957849969,-16.918199515341,2022
"1722",540,0,-1,1.12889326529088,21,0,2,0,-1,-1,-1,0,-1,145.769215058029,-16.9211184123688,2114
"1723",547,1,-1,0.81810204104962,23,1,2,0,-1,-1,-1,0,-1,145.765758663808,-16.9218046510424,1827
"1724",551,0,-1,0.416100049414431,22,0,2,0,-1,-1,-1,0,-1,145.76272972293,-16.922687031813,1425
"1725",555,0,-1,1.11604182191635,18,0,2,0,-1,-1,-1,0,-1,145.760284661103,-16.918935352826,938
"1726",566,1,-1,0.420758279296329,19,0,2,0,-1,-1,-1,0,-1,145.758607883139,-16.9177797945085,604
"1727",579,0,-1,0.896610367833396,23,0,2,0,-1,-1,-1,0,-1,145.763723312492,-16.9196257845403,1624
"1728",602,1,-1,0.671672861347666,20,0,2,0,-1,-1,-1,0,-1,145.769442986521,-16.9198847999621,2138
"1729",606,1,-1,0.702219320251366,23,1,2,0,-1,-1,-1,0,-1,145.76538399536,-16.921592483359,1808
"1730",632,1,-1,1.11538564881751,23,1,2,0,-1,-1,-1,0,-1,145.763108372426,-16.9160249597127,1550
"1731",633,0,-1,1.11762651733564,21,0,2,0,-1,-1,-1,0,-1,145.762066376769,-16.9224021803829,1313
"1732",645,1,-1,0.431891538225805,20,0,2,0,-1,-1,-1,0,-1,145.758654252284,-16.9168771239686,608
"1733",647,1,-1,0.499936856119653,20,0,2,0,-1,-1,-1,0,-1,145.755681574976,-16.914406009231,182
"1734",652,1,-1,0.964783375174498,17,0,2,0,-1,-1,-1,0,-1,145.762168501868,-16.9223787796612,1314
"1735",664,0,-1,0.449545096163397,21,0,2,0,-1,-1,-1,0,-1,145.759824104024,-16.9172182882937,847
"1736",675,1,-1,1.2424840422112,21,1,2,0,-1,-1,-1,0,-1,145.755629443775,-16.9169068401574,172
"1737",694,1,-1,0.758498354372328,21,1,2,0,-1,-1,-1,0,-1,145.765011332509,-16.9235824098998,1756
"1738",719,1,-1,1.17863352529215,22,1,2,0,-1,-1,-1,0,-1,145.759586806352,-16.9174850625345,798
"1739",749,1,-1,0.304903948004117,21,1,2,0,-1,-1,-1,0,-1,145.76291570125,-16.9168988234001,1501
"1740",752,1,-1,0.912277900869718,19,0,2,0,-1,-1,-1,0,-1,145.763377803543,-16.9217850390731,1574
"1741",756,0,-1,0.898705840832313,21,0,2,0,-1,-1,-1,0,-1,145.764723062737,-16.9241313423071,1729
"1742",759,0,-1,0.959172573662122,23,0,2,0,-1,-1,-1,0,-1,145.760760054473,-16.9237895332053,970
"1743",766,0,-1,0.438024419848567,22,0,2,0,-1,-1,-1,0,-1,145.753469582466,-16.9138011711462,32
"1744",772,1,4514,1.1529632576506,20,1,2,0,-1,-1,-1,0,-1,145.760027319975,-16.917930987679,893
"1745",790,1,-1,0.433704764605259,19,0,2,0,-1,-1,-1,0,-1,145.760939581576,-16.9216365062589,1032
"1746",792,1,-1,1.25030652389372,20,0,2,0,-1,-1,-1,0,-1,145.754202582327,-16.9139900419065,67
"1747",825,1,-1,0.541682647098547,22,1,2,0,-1,-1,-1,0,-1,145.763478888103,-16.9164941300677,1594
"1748",834,0,-1,1.21061853740806,22,0,2,0,-1,-1,-1,0,-1,145.761444490909,-16.9203939532442,1147
"1749",836,1,-1,1.07900281066517,21,1,2,0,-1,-1,-1,0,-1,145.764333338145,-16.9212143853486,1713
"1750",843,1,-1,1.22636387615906,19,0,2,0,-1,-1,-1,0,-1,145.763652473242,-16.9237007840375,1607
"1751",872,1,-1,0.360134589043205,22,1,2,0,-1,-1,-1,0,-1,145.761280586953,-16.911077387356,1184
"1752",881,0,-1,1.12739803364942,24,0,2,0,-1,-1,-1,0,-1,145.762097097473,-16.9182624851444,1330
"1753",889,1,-1,1.05475382974813,23,1,2,0,-1,-1,-1,0,-1,145.768458571122,-16.9202776445541,2055
"1754",891,0,-1,0.570721328281557,21,0,2,0,-1,-1,-1,0,-1,145.762101783921,-16.9126067607603,1353
"1755",905,0,-1,0.489849627041017,16,0,2,0,-1,-1,-1,0,-1,145.768767863509,-16.9181345261403,2084
"1756",907,1,-1,1.13542765008727,23,1,2,0,-1,-1,-1,0,-1,145.762041226863,-16.9222340251828,1314
"1757",916,1,-1,1.03045833369227,19,0,2,0,-1,-1,-1,0,-1,145.761589330119,-16.9113814787565,1242
"1758",928,1,-1,0.41252189038763,23,1,2,0,-1,-1,-1,0,-1,145.760176173099,-16.919703953263,886
"1759",935,1,-1,1.26954326664539,20,0,2,0,-1,-1,-1,0,-1,145.765102031308,-16.9195114858739,1795
"1760",963,0,-1,0.975077513628399,19,0,2,0,-1,-1,-1,0,-1,145.764163924398,-16.9193691498599,1692
"1761",971,0,-1,0.340007052779889,20,0,2,0,-1,-1,-1,0,-1,145.769302337251,-16.9205474968625,2135
"1762",972,1,-1,0.489594296342453,23,1,2,0,-1,-1,-1,0,-1,145.760620847953,-16.919389446727,988
"1763",985,1,-1,1.03699576647462,23,1,2,0,-1,-1,-1,0,-1,145.759435126363,-16.9166520969401,753
"1764",987,1,-1,0.582322092517039,22,1,2,0,-1,-1,-1,0,-1,145.763080457754,-16.9190756878583,1540
"1765",989,0,-1,1.05116332138399,21,0,2,0,-1,-1,-1,0,-1,145.761192437832,-16.9188682815581,1097
"1766",995,1,-1,0.649215573933666,20,0,2,0,-1,-1,-1,0,-1,145.762755863518,-16.9149812792859,1454
"1767",1009,0,-1,1.01353129304456,23,0,2,0,-1,-1,-1,0,-1,145.760602207263,-16.9145137202093,1007
"1768",1020,0,-1,0.902446975954568,20,0,2,0,-1,-1,-1,0,-1,145.762427314146,-16.9209837269331,1376
"1769",1022,1,-1,0.403635452524518,19,0,2,0,-1,-1,-1,0,-1,145.763498872871,-16.9181333221501,1589
"1770",1025,0,-1,0.568776196823215,21,0,2,0,-1,-1,-1,0,-1,145.762923900521,-16.9226619366286,1477
"1771",1034,0,-1,0.690170228504335,19,0,2,0,-1,-1,-1,0,-1,145.761351514604,-16.9213114829005,1143
"1772",1036,1,-1,1.05916513318638,22,1,2,0,-1,-1,-1,0,-1,145.766692066463,-16.918920509476,1917
"1773",1042,1,-1,0.708949940534999,19,0,2,0,-1,-1,-1,0,-1,145.75905674333,-16.9165953824801,706
"1774",1045,1,-1,0.96316467274422,21,1,2,0,-1,-1,-1,0,-1,145.761644668035,-16.916121067863,1223
"1775",1059,1,-1,1.07372281632828,21,1,2,0,-1,-1,-1,0,-1,145.761230366824,-16.9233741944468,1079
"1776",1067,1,-1,0.867175043816438,20,0,2,0,-1,-1,-1,0,-1,145.762327532829,-16.9236335753201,1366
"1777",1104,1,-1,1.01421490802871,21,1,2,0,-1,-1,-1,0,-1,145.763295274564,-16.9195656475359,1583
"1778",1118,1,-1,0.81217840060102,19,0,2,0,-1,-1,-1,0,-1,145.754103902536,-16.9141031883532,67
"1779",1139,1,-1,1.26943614615569,20,0,2,0,-1,-1,-1,0,-1,145.761628629719,-16.9147031274862,1228
"1780",1143,0,-1,0.396085601788705,17,0,2,0,-1,-1,-1,0,-1,145.765399934395,-16.9225113898828,1804
"1781",1145,0,-1,0.45964380914787,22,0,2,0,-1,-1,-1,0,-1,145.762162581982,-16.9201409565756,1323
"1782",1151,0,-1,0.443016333295723,21,0,2,0,-1,-1,-1,0,-1,145.765829634875,-16.9218638571981,1846
"1783",1159,0,-1,0.735323623777127,21,0,2,0,-1,-1,-1,0,-1,145.761126026974,-16.9189784132895,1096
"1784",1167,1,-1,0.827426845929345,20,0,2,0,-1,-1,-1,0,-1,145.755312811614,-16.9162888382624,151
"1785",1168,0,-1,0.978925777622258,18,0,2,0,-1,-1,-1,0,-1,145.753883778336,-16.9157315342656,46
"1786",1197,1,-1,0.539276567077955,21,1,2,0,-1,-1,-1,0,-1,145.763637247347,-16.9213659582017,1617
"1787",1198,1,-1,0.749078149930334,19,0,2,0,-1,-1,-1,0,-1,145.767434526186,-16.9178217264858,1983
"1788",1199,0,-1,1.23921512721548,19,0,2,0,-1,-1,-1,0,-1,145.753445611572,-16.9141783781973,30
"1789",1222,1,-1,0.726248020562103,21,1,2,0,-1,-1,-1,0,-1,145.761685020294,-16.9222514348343,1198
"1790",1243,1,8080,1.27063410265813,20,1,2,0,-1,-1,-1,0,-1,145.762773780633,-16.9161964722314,1451
"1791",1246,1,-1,0.413887122669017,24,1,2,0,-1,-1,-1,0,-1,145.76364714209,-16.9201390054363,1622
"1792",1257,0,-1,1.05225406519579,22,0,2,0,-1,-1,-1,0,-1,145.763236767289,-16.9163055254252,1550
"1793",1258,1,-1,0.742770820879137,22,1,2,0,-1,-1,-1,0,-1,145.757202145356,-16.9148113534142,365
"1794",1260,1,-1,0.414398313988691,21,1,2,0,-1,-1,-1,0,-1,145.755560637743,-16.9171903336057,171
"1795",1266,0,-1,0.367790070385432,22,0,2,0,-1,-1,-1,0,-1,145.761047458236,-16.913178797288,1119
"1796",1282,1,11202,1.03628784839505,20,0,2,0,-1,-1,-1,0,-1,145.761951196548,-16.9209981600365,1261
"1797",1290,1,-1,1.21367775767552,27,2,2,0,-1,-1,-1,0,-1,145.760865888668,-16.9149263460428,1058
"1798",1294,0,-1,1.20611549124563,23,0,2,0,-1,-1,-1,0,-1,145.765225064531,-16.9214728835096,1787
"1799",1315,1,-1,0.663772665452903,20,0,2,0,-1,-1,-1,0,-1,145.763647824937,-16.9216967297277,1615
"1800",1317,0,-1,0.601872289343497,20,0,2,0,-1,-1,-1,0,-1,145.762819062197,-16.9223478814066,1479
"1801",1318,0,-1,0.836058064852601,23,0,2,0,-1,-1,-1,0,-1,145.761139238247,-16.912661598529,1121
"1802",1336,0,-1,0.647912225476226,22,0,2,0,-1,-1,-1,0,-1,145.761397235082,-16.9159196527939,1164
"1803",1338,0,-1,0.724140809406286,23,0,2,0,-1,-1,-1,0,-1,145.768801162766,-16.9182915461336,2104
"1804",1363,0,-1,0.323959748749381,20,0,2,0,-1,-1,-1,0,-1,145.767516465601,-16.9201479112538,1974
"1805",1387,0,-1,1.06462087531084,22,0,2,0,-1,-1,-1,0,-1,145.754435395275,-16.9162437769299,74
"1806",1400,1,-1,0.464831258193349,18,0,2,0,-1,-1,-1,0,-1,145.754600544024,-16.9160375385256,92
"1807",1408,1,-1,1.01185866959835,22,1,2,0,-1,-1,-1,0,-1,145.764064871096,-16.9217853099452,1682
"1808",1413,1,-1,0.742406542203149,19,0,2,0,-1,-1,-1,0,-1,145.769654999224,-16.9171841062994,2165
"1809",1444,0,-1,0.446827107597833,19,0,2,0,-1,-1,-1,0,-1,145.761906861861,-16.9139576523987,1289
"1810",1458,1,-1,1.19956525557185,18,0,2,0,-1,-1,-1,0,-1,145.767368253141,-16.919295594886,1977
"1811",1462,0,-1,1.07524424700508,20,0,2,0,-1,-1,-1,0,-1,145.760782390798,-16.9183580664028,1045
"1812",1463,0,-1,0.576963572320288,17,0,2,0,-1,-1,-1,0,-1,145.760492028062,-16.9192344399312,937
"1813",1488,1,-1,0.355416104686206,24,1,2,0,-1,-1,-1,0,-1,145.763816932419,-16.9159650770929,1667
"1814",1490,0,-1,0.660982246068066,19,0,2,0,-1,-1,-1,0,-1,145.766062548614,-16.9203992085474,1872
"1815",1503,0,-1,0.864051749487167,24,0,2,0,-1,-1,-1,0,-1,145.761447136576,-16.9201483206828,1148
"1816",1511,0,-1,0.331144876102676,23,0,2,0,-1,-1,-1,0,-1,145.769938926748,-16.920143582592,2170
"1817",1522,1,-1,1.2331857986513,22,1,2,0,-1,-1,-1,0,-1,145.753064666579,-16.9142954137603,21
"1818",1524,1,-1,0.964015783066621,21,1,2,0,-1,-1,-1,0,-1,145.765512897229,-16.9210956600998,1810
"1819",1526,1,-1,1.20817410738649,20,0,2,0,-1,-1,-1,0,-1,145.768849757461,-16.9213488322627,2092
"1820",1536,0,-1,1.00939095651241,21,0,2,0,-1,-1,-1,0,-1,145.760904100353,-16.9234643118005,1024
"1821",1557,0,-1,1.2546676115829,20,0,2,0,-1,-1,-1,0,-1,145.755281617116,-16.9140604804815,160
"1822",1560,1,-1,0.863761669513529,25,1,2,0,-1,-1,-1,0,-1,145.762793820496,-16.9228120647391,1477
"1823",1567,1,-1,0.46596046492899,21,1,2,0,-1,-1,-1,0,-1,145.76260584917,-16.917993780929,1444
"1824",1607,0,-1,0.450060986471122,22,0,2,0,-1,-1,-1,0,-1,145.760835909656,-16.9198879825717,1039
"1825",1626,1,-1,0.851219517900368,18,0,2,0,-1,-1,-1,0,-1,145.763238370555,-16.917835262031,1545
"1826",1650,0,-1,1.02951328481989,19,0,2,0,-1,-1,-1,0,-1,145.768846687712,-16.9162484896649,2112
"1827",1661,1,3025,1.07954388346965,19,0,2,0,-1,-1,-1,0,-1,145.761527009228,-16.9112808441201,1242
"1828",1671,1,-1,1.03018911161902,24,1,2,0,-1,-1,-1,0,-1,145.763588590514,-16.921293748601,1617
"1829",1674,0,-1,0.400356092047637,22,0,2,0,-1,-1,-1,0,-1,145.761165989633,-16.9111223811226,1128
"1830",1688,0,-1,0.983544199983349,21,0,2,0,-1,-1,-1,0,-1,145.762862080571,-16.9176315904368,1498
"1831",1693,1,-1,1.02708982329326,22,1,2,0,-1,-1,-1,0,-1,145.761972613215,-16.9152342206721,1284
"1832",1705,0,-1,0.701300899055546,20,0,2,0,-1,-1,-1,0,-1,145.757712872353,-16.9150236647339,440
"1833",1715,0,-1,1.24873559179226,21,0,2,0,-1,-1,-1,0,-1,145.755305073607,-16.9168073516182,149
"1834",1717,1,-1,0.560183738614192,21,1,2,0,-1,-1,-1,0,-1,145.768700651598,-16.9177306867395,2085
"1835",1759,1,-1,0.702883996558135,22,1,2,0,-1,-1,-1,0,-1,145.761051041034,-16.9154521278415,1110
"1836",1775,1,-1,0.375718571268713,22,1,2,0,-1,-1,-1,0,-1,145.758438775175,-16.9156904787237,565
"1837",1779,1,-1,0.370162740372812,21,1,2,0,-1,-1,-1,0,-1,145.762770109154,-16.9182232822707,1443
"1838",1788,0,-1,1.16339486630144,23,0,2,0,-1,-1,-1,0,-1,145.760713612468,-16.9149069445677,1005
"1839",1796,1,-1,0.838680378650075,23,1,2,0,-1,-1,-1,0,-1,145.762885550448,-16.9192406261024,1491
"1840",1797,1,-1,1.131982033164,19,0,2,0,-1,-1,-1,0,-1,145.762300565153,-16.9186242579446,1386
"1841",1810,1,-1,0.950831475690698,23,1,2,0,-1,-1,-1,0,-1,145.760795503724,-16.9235371386139,1024
"1842",1820,0,-1,0.490879714744856,20,0,2,0,-1,-1,-1,0,-1,145.762625712194,-16.9179098792192,1444
"1843",1821,1,-1,1.02224701365898,21,1,2,0,-1,-1,-1,0,-1,145.764404555814,-16.9221208300139,1710
"1844",1822,0,-1,0.717219111532664,21,0,2,0,-1,-1,-1,0,-1,145.768543364547,-16.9175082917823,2086
"1845",1830,1,-1,0.808704999065717,17,0,2,0,-1,-1,-1,0,-1,145.753674137786,-16.9137531858892,42
"1846",1832,0,-1,0.579254983947372,22,0,2,0,-1,-1,-1,0,-1,145.765404207569,-16.9230346806006,1802
"1847",1866,1,-1,1.2271680394418,20,0,2,0,-1,-1,-1,0,-1,145.769824794488,-16.9202124653447,2169
"1848",1875,1,-1,1.09019235221179,17,0,2,0,-1,-1,-1,0,-1,145.760537621819,-16.9134753909561,1011
"1849",1887,1,-1,0.740237256535088,21,1,2,0,-1,-1,-1,0,-1,145.762813851684,-16.9177218723115,1497
"1850",1901,1,-1,1.1761028003178,23,1,2,0,-1,-1,-1,0,-1,145.75579406994,-16.9166917070217,199
"1851",1914,0,-1,0.397622660989633,22,0,2,0,-1,-1,-1,0,-1,145.755531973092,-16.9141905306689,183
"1852",1938,1,-1,0.597908466146087,23,1,2,0,-1,-1,-1,0,-1,145.767048304937,-16.9191703620047,1957
"1853",1951,1,-1,0.3104665007207,20,0,2,0,-1,-1,-1,0,-1,145.761215832198,-16.9218112077962,1085
"1854",1960,1,-1,0.659424078673815,24,1,2,0,-1,-1,-1,0,-1,145.763896891952,-16.9215072177799,1651
